setting,spatial_unit_id,department_id,predictor_week,target_week,outcome,full_raw,noclim_raw,full_recal,noclim_recal
SriLanka,LK33,,2024-02-26,2024-03-25,1,0.09198813088060569,0.07970370445708755,0.21495826060943757,0.2102612856708741
SriLanka,LK33,,2024-03-04,2024-04-01,0,0.0898071521778123,0.08164786595160817,0.20445636358793995,0.21136582530234096
SriLanka,LK33,,2024-03-11,2024-04-08,0,0.08111547764412298,0.08838883510576666,0.1842128069678155,0.22523180413175115
SriLanka,LK33,,2024-03-18,2024-04-15,1,0.08314892090401912,0.08989817830402635,0.18713773306721554,0.22823846275880308
SriLanka,LK33,,2024-03-25,2024-04-22,0,0.0970265920511133,0.11327530503461598,0.2102585081271031,0.27328345072327254
SriLanka,LK33,,2024-04-01,2024-04-29,0,0.0906449409530409,0.11015915626211066,0.1930725052859611,0.26182619689924835
SriLanka,LK33,,2024-04-08,2024-05-06,0,0.09003359694666621,0.12108810943623255,0.1873565113993895,0.27756258832931174
SriLanka,LK33,,2024-04-15,2024-05-13,0,0.14516396775871282,0.1791008230798369,0.2766697885600399,0.3703848863540758
SriLanka,LK33,,2024-04-22,2024-05-20,0,0.1414882660133435,0.18068312046088747,0.26223916340521547,0.3633765148165662
SriLanka,LK33,,2024-04-29,2024-05-27,0,0.16550825546593134,0.20597564445052996,0.2949431064575338,0.3960423972591237
SriLanka,LK33,,2024-05-06,2024-06-03,0,0.19308140813846103,0.23514427706185242,0.32846464285858606,0.4290415945434061
SriLanka,LK33,,2024-05-13,2024-06-10,0,0.2493259901323156,0.2451080669861464,0.3956257693610408,0.43277819787499094
SriLanka,LK33,,2024-05-20,2024-06-17,0,0.2963993992540655,0.24244978025517216,0.44495376394424413,0.42054169736313934
SriLanka,LK33,,2024-05-27,2024-06-24,0,0.3329877895192734,0.2646789943808393,0.4748492771819952,0.43750002554462164
SriLanka,LK33,,2024-06-03,2024-07-01,0,0.39950340410995766,0.2849695324881365,0.5381379461659251,0.4504790579732753
SriLanka,LK33,,2024-06-10,2024-07-08,0,0.33572851555588096,0.2631562051482488,0.45890993184502477,0.41033476281854303
SriLanka,LK33,,2024-06-17,2024-07-15,0,0.3019586165788193,0.24403827124352354,0.40686541899399786,0.37238166984282467
SriLanka,LK33,,2024-06-24,2024-07-22,0,0.2570180429978752,0.23141869496392684,0.3420395483107601,0.34508442625712993
SriLanka,LK33,,2024-07-01,2024-07-29,0,0.2451223174559263,0.2195830025158562,0.32218881247563685,0.32542934369050597
SriLanka,LK33,,2024-07-08,2024-08-05,0,0.18444242151691362,0.18322469429987417,0.24124085263306466,0.27238507812008883
SriLanka,LK33,,2024-07-15,2024-08-12,0,0.16141149278280026,0.18204204223624676,0.20923614601059443,0.26887504546082924
SriLanka,LK33,,2024-07-22,2024-08-19,0,0.13765000471095484,0.16701318608953578,0.17884798207490052,0.24887209038960467
SriLanka,LK33,,2024-07-29,2024-08-26,0,0.1387707937340438,0.14973183984610317,0.17989939264092156,0.2251342000020995
SriLanka,LK33,,2024-08-05,2024-09-02,0,0.117414862558414,0.12603803770142671,0.1546256111690249,0.1940294911817306
SriLanka,LK33,,2024-08-12,2024-09-09,0,0.12954171810995177,0.12327179299948066,0.1659117291813463,0.18646254270691598
SriLanka,LK33,,2024-08-19,2024-09-16,0,0.1508276659444074,0.12618314882017603,0.19308037644385542,0.19124106028981733
SriLanka,LK33,,2024-08-26,2024-09-23,0,0.15633742402004527,0.13732612227940663,0.20109505980735945,0.2071636224265813
SriLanka,LK33,,2024-09-02,2024-09-30,0,0.16944619581114656,0.1374868226745383,0.2169331378875165,0.20691776576544074
SriLanka,LK33,,2024-09-09,2024-10-07,0,0.17556120447895734,0.1559720545236931,0.22276607675395263,0.23060107568156596
SriLanka,LK33,,2024-09-16,2024-10-14,0,0.1807457259069004,0.16684446208889825,0.2296694700018557,0.24584980625783415
SriLanka,LK33,,2024-09-23,2024-10-21,0,0.17638433032602954,0.1888722423357274,0.2261482962509428,0.27724419163397396
SriLanka,LK33,,2024-09-30,2024-10-28,0,0.18650888392190199,0.21333397202586626,0.23834813321762652,0.3092131146209187
SriLanka,LK33,,2024-10-07,2024-11-04,0,0.2049754283094618,0.2484059087144735,0.25903097563889727,0.3517794955605674
SriLanka,LK33,,2024-10-14,2024-11-11,0,0.2687923282664153,0.2907710117234624,0.33074798755401136,0.40062284891733124
SriLanka,LK33,,2024-10-21,2024-11-18,0,0.2926929716230492,0.31175325209084415,0.35162011561815065,0.41904010879026304
SriLanka,LK33,,2024-10-28,2024-11-25,0,0.2861301689771418,0.3410064087533001,0.3393834803360403,0.44567485666043666
SriLanka,LK33,,2024-11-04,2024-12-02,0,0.31557661805739534,0.3697470162570734,0.3673138427475093,0.4698741696969613
SriLanka,LK33,,2024-11-11,2024-12-09,0,0.347546847765389,0.3599125698025909,0.410202464179275,0.4645593981961355
SriLanka,LK33,,2024-11-18,2024-12-16,0,0.40870095115573707,0.4214411854924443,0.4756606250313365,0.5277525026849805
SriLanka,LK33,,2024-11-25,2024-12-23,0,0.36884730390304415,0.36966798410526036,0.4382277555119867,0.47517738621916766
SriLanka,LK33,,2024-12-02,2024-12-30,1,0.4186984697505457,0.37495621728573375,0.4831535722134142,0.4719760389170155
SriLanka,LK33,,2024-12-09,2025-01-06,1,0.3615919676181183,0.33317135181806234,0.4086573740021144,0.4101122049326617
SriLanka,LK33,,2024-12-16,2025-01-13,1,0.37697636505384946,0.33749027373112883,0.411304617097778,0.4001191095469065
SriLanka,LK33,,2024-12-23,2025-01-20,0,0.36929160020579727,0.29326216945493916,0.3863577311792746,0.3357540347279087
SriLanka,LK33,,2024-12-30,2025-01-27,0,0.34004441339814384,0.29048822282847514,0.34746638853990697,0.3249006044501831
SriLanka,LK33,,2025-01-06,2025-02-03,0,0.2905227769105634,0.25195241736986657,0.2875677798081741,0.2755190739956254
SriLanka,LK33,,2025-01-13,2025-02-10,0,0.2692487768426125,0.20943035580673502,0.26106728272407903,0.22494060805232
SriLanka,LK33,,2025-01-20,2025-02-17,0,0.20619494214713632,0.15507939934251483,0.1973851234086242,0.16514123460401103
SriLanka,LK33,,2025-01-27,2025-02-24,0,0.16029304026145255,0.12425394146924193,0.1489815463203098,0.1287689872801547
SriLanka,LK33,,2025-02-03,2025-03-03,0,0.1513013607068392,0.09425942204646909,0.13862897245596262,0.09600726470863873
SriLanka,LK33,,2025-02-10,2025-03-10,0,0.14219454452111008,0.08010382955599839,0.12521544568347928,0.07786106492264729
SriLanka,LK33,,2025-02-17,2025-03-17,0,0.12445333933314137,0.06689503484397662,0.10799787506717114,0.0638141036944498
SriLanka,LK33,,2025-02-24,2025-03-24,0,0.09831102492871784,0.06456496326570872,0.08644415995287141,0.062071479862414
SriLanka,LK33,,2025-03-03,2025-03-31,0,0.08993899935482688,0.06887767131939684,0.07863751514995418,0.06542438336966648
SriLanka,LK33,,2025-03-10,2025-04-07,0,0.08765035939633795,0.0714908057528382,0.07779740655992469,0.06868309428535198
SriLanka,LK33,,2025-03-17,2025-04-14,0,0.10644442206481568,0.0821860223734207,0.09350146593425739,0.07806007913600467
SriLanka,LK33,,2025-03-24,2025-04-21,0,0.12345078417510812,0.08722730690921165,0.1083667399884619,0.08277167292139322
SriLanka,LK33,,2025-03-31,2025-04-28,0,0.16829365243961214,0.10212201750964635,0.15164493351841626,0.09919818189925864
SriLanka,LK33,,2025-04-07,2025-05-05,0,0.19489376200041272,0.11470594993638251,0.17968703849686116,0.11378661006201461
SriLanka,LK33,,2025-04-14,2025-05-12,0,0.2310817543363827,0.13936135228499968,0.21909129462936103,0.1420549037442252
SriLanka,LK33,,2025-04-21,2025-05-19,0,0.27473741864538453,0.18720996848445232,0.2651379309981442,0.1937286596381697
SriLanka,LK33,,2025-04-28,2025-05-26,0,0.295662305688236,0.2291575684399439,0.29308765619046884,0.24350414455664615
SriLanka,LK33,,2025-05-05,2025-06-02,0,0.30739314667238216,0.24146484218102504,0.31437525585821313,0.26586162842666483
SriLanka,LK33,,2025-05-12,2025-06-09,0,0.3134019178802241,0.27222516488613213,0.3227448769165765,0.3025721176412807
SriLanka,LK33,,2025-05-19,2025-06-16,0,0.3337075500000439,0.29550001893888556,0.3442409284915663,0.33040158007178877
SriLanka,LK33,,2025-05-26,2025-06-23,0,0.3002479559595674,0.2731124791368505,0.3152949403121378,0.31331584797327816
SriLanka,LK33,,2025-06-02,2025-06-30,0,0.3182849355722043,0.3118017730379422,0.33892176961865905,0.3618316840703922
SriLanka,LK33,,2025-06-09,2025-07-07,1,0.28000298805606055,0.28975997725867836,0.30746088866665516,0.3477405715178969
SriLanka,LK33,,2025-06-16,2025-07-14,1,0.30496938288982983,0.2983483019784471,0.341087364380344,0.36398198911911034
SriLanka,LK33,,2025-06-23,2025-07-21,1,0.27397902897739557,0.27551840920069826,0.3169676507899073,0.346434574254113
SriLanka,LK33,,2025-06-30,2025-07-28,0,0.23537666178851976,0.26977059477310067,0.2809582575529281,0.3452152959898805
SriLanka,LK33,,2025-07-07,2025-08-04,0,0.2087324346850837,0.26515123601338225,0.2572581789645567,0.3440718553905648
SriLanka,LK33,,2025-07-14,2025-08-11,0,0.2484161190793767,0.2942943226641856,0.30511396997228174,0.3773669018880786
SriLanka,LK33,,2025-07-21,2025-08-18,0,0.22472528721543203,0.24284367598971437,0.28129451515033965,0.31942996655619355
SriLanka,LK33,,2025-07-28,2025-08-25,0,0.16639713431400996,0.20152081547263495,0.21509385245865453,0.2717119824003899
SriLanka,LK33,,2025-08-04,2025-09-01,0,0.1511585933497995,0.1653906596810124,0.19415959295613475,0.22301009154685697
SriLanka,LK33,,2025-08-11,2025-09-08,0,0.13981522339448374,0.1513436157450305,0.17941723715656763,0.203675524356815
SriLanka,LK33,,2025-08-18,2025-09-15,0,0.10496411964643847,0.12911947962754006,0.13325083948283728,0.1714515885750605
SriLanka,LK33,,2025-08-25,2025-09-22,0,0.11539296917411399,0.14485842793394646,0.14215808713243566,0.1865552990513433
SriLanka,LK33,,2025-09-01,2025-09-29,0,0.10446402602014944,0.13842649063057572,0.1272530245251121,0.17624460760048932
SriLanka,LK33,,2025-09-08,2025-10-06,0,0.0983677224055746,0.14798822730213132,0.12005411200001076,0.18800892885911552
SriLanka,LK33,,2025-09-15,2025-10-13,0,0.11269626168730254,0.15639317326263813,0.13730625965413348,0.1984802810176313
